==============================================================================
GFX-REVIEWERS AUTHOR-PATCH LISTING (raw author %an, no aliasing)
Source: github.com/mozilla-firefox/firefox   Paths: gfx, image, dom/canvas, dom/webgpu   Since: 2025-12-06T21:52:34Z
Excluded paths: gfx/angle, gfx/cairo, gfx/skia, gfx/harfbuzz, gfx/ots, gfx/sfntly, gfx/graphite2
Authors: 105    Patches: 1348    (Lando-format / Lando-author / merge / Revert commits already excluded)
==============================================================================

Known aliases (applied in HTML report, NOT below):
  alastor0325, alwu  ->  Alastor Wu
  az  ->  azebrowski

==============================================================================

[ 1] Nicolas Silva  —  229 patch(es)
    ----------------------------------------------------------------------
      2026-05-14  1198bff6df78  Bug 2038480 - Do not mutate aStartPosition in MaybeAdjustDeltaForScrollSnapping. r=botond
      2026-05-14  7eebc8bfecfa  Bug 2038480 - Use CSSSnapDestination::mPosition to output the snap destination in logs. r=botond
      2026-05-14  a539841db290  Bug 2038478 - Update mLastSnapTargetIds when SmoothScrollTo exits early without scrolling. r=botond
      2026-04-19  3197d51cfcde  Bug 2032315 - Narrow IsCloseToHorizontal/IsCloseToVertical to ParentLayerPoint. r=botond
      2026-04-19  cfa477fb50c2  Bug 2012001 - Apply axis lock even if the gesture direction is not scrollable. r=botond
      2026-04-18  3a91b0e690cc  Bug 2031909 - Remove float-angle overloads of IsCloseToHorizontal/IsCloseToVertical. r=botond
      2026-04-18  5a1ebd71b949  Bug 2031909 - Use vector-based IsCloseToHorizontal/IsCloseToVertical throughout. r=botond
      2026-04-18  c9fa8072443c  Bug 2031909 - Add vector overloads to IsCloseToHorizontal/IsCloseToVertical. r=botond
      2026-04-18  b2f144a0070b  Bug 2031909 - Use vector-based IsCloseToHorizontal/IsCloseToVertical throughout. r=botond
      2026-04-18  a9ca364a9d96  Bug 2031909 - Add vector overloads to IsCloseToHorizontal/IsCloseToVertical. r=botond
      2026-04-16  6b95a4dcb5f1  Bug 2020226 - Propagate the scroll container's writing mode into APZ. r=botond
      2026-04-16  d59656c5aa32  Bug 2031853 - Resolve EndWheelTransactionResolver even if there's no APZCTreeManager. r=botond
      2026-04-14  96ea560b1470  Bug 2029551 - Also treat Clamp like Relative in the scroll origin promotion check. r=botond
      2026-04-14  9d8a5c1f0e01  Bug 2029551 - Test that clamp scroll during wheel animation works without an iframe. r=botond
      2026-04-14  7a43412f6460  Bug 2029551 - Use relative scroll position update for ScrollOrigin::Clamp. r=botond
      2026-04-14  cec8d107a984  Bug 2012001 - Apply axis lock even if the gesture direction is not scrollable. r=botond
      2026-04-14  5e6ee11735c0  Bug 2028680 - Remove relative smooth scroll position update code. r=botond
      2026-04-12  2c25546f3a27  Bug 2029551 - Test that clamp scroll during wheel animation works without an iframe. r=botond
      2026-04-12  5cdc1fc8db17  Bug 2029551 - Use relative scroll position update for ScrollOrigin::Clamp. r=botond
      2026-04-09  ed100a1338e9  Bug 2029540 - Rename NotifyLayersUpdate_XX gtests to NotifyMainThreadTransaction_XX. r=botond
      2026-03-06  03d810d70c8e  Bug 1837436 - Respect overscroll-behavior on overflow:hidden scroll container. r=dlrobertson,layout-reviewers,emilio
      2026-03-06  e00e849717fb  Bug 1837436 - Respect overscroll-behavior on overflow:hidden scroll container. r=dlrobertson,layout-reviewers,emilio
      2026-02-14  dd7ee5988f37  Bug 2011353 - Use Animtion::PlaybackRateInternal(). r=boris,firefox-style-system-reviewers
      2026-02-13  d9d321cd8dd2  Bug 2011353 - Use Animtion::PlaybackRateInternal(). r=boris,firefox-style-system-reviewers
      2026-02-05  d828cf5e65df  Bug 1962355 - Add a pref to allow scroll amount larger than a page on a single wheel event. r=botond
      2025-12-12  a99f99fe9181  Bug 2002407 - Drop mOnlyIfPerceivedScrollableDirection. r=layout-reviewers,dholbert
      2025-12-08  7adaf54896c4  Bug 2003706 - Use AsyncPanZoomController::mCompositorFixedLayerMargins for the bug 1993407 case. r=botond
      2025-12-08  856977b3ed32  Bug 2003706 - Propagate the compositor fixed layers margins to root content APZCs. r=botond
      2025-12-08  e0bc0218be87  Bug 1996570 - Defer destroying mGestureEventListener to the controller thread. r=botond

[10] Brad Werth  —  35 patch(es)
    ----------------------------------------------------------------------
      2026-05-27  ccc36ae93366  Bug 2023443 Part 2: Add namespaces to various WR actors. r=aosmond
      2026-05-27  6297b2bd7b27  Bug 2023443 Part 1: Ensure ownership of external images in various WR actors. r=gfx-reviewers,nical,aosmond
      2026-05-20  5c3ccfe280a2  Bug 2038047: Make MacIOSurface derive alpha from pixel format, update callsites. r=media-playback-reviewers,gfx-reviewers,padenot,jrmuizel
      2026-05-19  a588759afe43  Bug 2038047: Make MacIOSurface derive alpha from pixel format, update callsites. r=media-playback-reviewers,gfx-reviewers,padenot,jrmuizel
      2026-05-18  e38baeb37a7c  Bug 2030204 Part 2: Change DeviceManagerDx::GetOutputFromMonitor() to enumerate all adapters. r=ahale
      2026-05-18  7c5b285e1909  Bug 2030204 Part 1: Refactor DeviceManagerDx::GetDXGIAdapter() to create the factory in ::EnsureFactory(). r=ahale
      2026-04-25  39f0cac6d0b0  Bug 2023443 Part 2: Add namespaces to various WR actors. r=aosmond
      2026-04-25  aff292f9db34  Bug 2023443 Part 1: Ensure ownership of external images in various WR actors. r=gfx-reviewers,nical,aosmond
      2026-04-23  8274f57990a4  Bug 1806249 Part 1: Change WebRenderBridge into a refcounted actor. r=aosmond
      2026-04-16  6f2fb9d1d917  Bug 2029054 Part 2: Remove default values to MacIOSurface constructor and ::Lookup, and fixup callsites. r=media-playback-reviewers,padenot
      2026-04-16  20dd57db21dd  Bug 2029054 Part 1: Define MacIOSurface::IsHDRSurface() and use it in native layers. r=ahale
      2026-03-31  1d3dcb6d8143  Bug 2025389: Make ExplicitPixelPackingState::ForUseWith validate pixel pack alignment in parent process. r=gfx-reviewers,lsalzman
      2026-03-30  0517b85e48a4  Bug 2023443: Ensure ownership of external images and pipelines in various WR actors. r=gfx-reviewers,nical
      2026-03-30  3169838537d4  Bug 2023407: Force WR pixel capture to use specific known directory. r=gw
      2026-03-24  276372448d40  Bug 2023829: Make WebGLContext::ReadPixelsImpl reject invalid pack alignment. r=gfx-reviewers,lsalzman
      2026-03-24  9d9bc375bc68  Bug 2023276 Part 3: Early exit CreateBackendIndependentTextureHost for unreadable shmem. r=gfx-reviewers,tnikkel
      2026-03-24  211c19af528e  Bug 2023276 Part 2: Early exit BufferTextureHost::GetAsSurface when buffer is null. r=gfx-reviewers,tnikkel
      2026-03-24  4ec068bdfb0d  Bug 2023276 Part 1: Early exit DataSourceSurfaceFromYCbCrDescriptor when buffer is null. r=gfx-reviewers,tnikkel
      2026-03-24  0c9586cd3c8b  Bug 2023130: Remove variable shadow in RemoteTextureMap::WaitRemoteTextureReady. r=gfx-reviewers,lsalzman
      2026-03-19  0492fe8b2078  Bug 2023266: Make WebRenderLayerScrollData::ValidateSubtree properly handle invalid subtrees. r=gfx-reviewers,gw
      2026-03-12  e3f8da66e7a9  Bug 2011129: Make WebRenderBridgeParent::RecvSetDisplayList and ::RecvEmptyTransaction skip duplicate operations. r=lsalzman
      2026-03-12  a3fce6ddc0e6  Bug 2018430: Make WebRenderBridgeParent::RecvGetSnapshot reject invalid buffer sizes. r=tnikkel
      2026-03-10  276f54921eae  Bug 2017894: Make ImageBridgeParent::RecvUpdate skip duplicate operations. r=gfx-reviewers,lsalzman
      2026-02-26  c6ad2dc7bc19  Bug 2016609: Remove an unneeded assert that YUV-to-RGB will always aucceed. r=tnikkel
      2026-02-26  03d76445bc5f  Bug 2015091: Define constant for Filter channel count, and validate against it. r=gfx-reviewers,lsalzman
      2026-02-26  dd29b0683b2a  Bug 2017521: Make SampleAnimationForProperty bail out when an animation has no segments. r=hiro
      2026-02-25  4a51574dd784  Bug 2019062: Make NativeLayerRootRemoteMacParent::RecvRequestReadback reject invalid sizes. r=gfx-reviewers,lsalzman
      2026-02-13  31d233ae819e  Bug 2016533: Split IOSurfacePort.h into a cpp definition. r=mac-reviewers,mstange
      2026-02-02  2273f333984b  Bug 2011063: Reject snapshots for unsupported formats. r=gfx-reviewers,jnicol
      2026-01-29  cf5ad2f2642e  Bug 2011062: Reject negative origin or stride in YUV-to-RGB conversion. r=gfx-reviewers,nical
      2026-01-20  dec33cb81e34  Bug 2006486: Allow APZ to correctly identify pan gesture events that should not cause scrolling on the GPU process. r=botond
      2025-12-19  492000b51e30  Bug 2006199: Use gzip stream total_out for SVG document parsing. r=jfkthame
      2025-12-16  a17d30fdccc1  Bug 1985140 Part 3: Make OSXVsyncSource give up when display reconfiguration fails. r=mstange
      2025-12-16  bb807f8739cf  Bug 2002894 - Part 2: Add unit tests for large rect containment. r=gfx-reviewers,lsalzman
      2025-12-16  377cce1674e5  Bug 2002894 - Part 1: Make BaseRect::XMost() and ::YMost() use saturating addition. r=gfx-reviewers,lsalzman

[11] Jamie Nicol  —  34 patch(es)
    ----------------------------------------------------------------------
      2026-04-22  4a5539c91664  Bug 1999625 - Update glslopt to 0.1.13. r=gfx-reviewers,supply-chain-reviewers,gw
      2026-04-22  e19a55dac405  Bug 1899266 - Make ScaleOffset::(un)map_rect operate on min and max points rather than origin and size. r=gfx-reviewers,gw
      2026-04-02  8e9905173118  Bug 2028516 - Ensure WebRenderLayerManager's mWrChild cannot be null. r=gfx-reviewers,lsalzman
      2026-03-18  6bc9c4160ff3  Bug 2022874. r=gfx-reviewers,media-playback-reviewers,padenot,lsalzman
      2026-03-17  c92f63adcef5  Bug 2023511 - Ensure WebRenderBridgeParent is initialized before attempting to use it. r=gfx-reviewers,bradwerth
      2026-03-17  694fa16d661e  Bug 2023511 - Store WebRenderAPI in LayerTreeState. r=botond,gfx-reviewers,bradwerth
      2026-03-16  593c9f3ec94f  Bug 2022351 - Check upload totalRows. r=lsalzman
      2026-03-12  598e545f02c9  Bug 2022351 - Check texture upload depth. r=lsalzman
      2026-03-12  32fc2ed34ce5  Bug 2022243 - Avoid deserializing invalid surface descriptors when sent cross process. r=gfx-reviewers,bradwerth
      2026-03-02  3fb626374252  Bug 2014925 - Null terminate shader source strings on Adreno 750 GPUs. r=gfx-reviewers,lsalzman
      2026-02-26  66837c33ca8a  Bug 2019532 - Add fallback screen pixels capture path for devices that do not support glBlitFramebuffer. r=gfx-reviewers,lsalzman
      2026-02-24  a3523345af82  Bug 2017901 - Ensure screen pixels HardwareBuffer remains alive while in use. r=gfx-reviewers,lsalzman
      2026-02-24  f9c254929821  Bug 2017901 - Ensure screen pixels HardwareBuffer remains alive while in use. r=gfx-reviewers,lsalzman
      2026-02-12  5d06d6b4ce1f  Bug 2016458 - Reject existing screen pixels request when RendererOGL receives a new request. r=gfx-reviewers,lsalzman
      2026-02-09  63c3d4c4f36a  Bug 2014923 - Ensure the correct GeckoResult is completed for screen pixels returned from the compositor. r=gfx-reviewers,geckoview-reviewers,ohall,lsalzman
      2026-02-09  07b490265b0e  Bug 2014923 - Reject existing screen pixels request when a new request is received. r=gfx-reviewers,lsalzman
      2026-02-05  2754a61f93de  Bug 2014723 - Reject screen pixels request if WebRenderBridgeParent is destroyed. r=gfx-reviewers,lsalzman
      2026-02-04  090b5329bbff  Bug 1661106 - Capture screen pixels by blitting into HardwareBuffer. r=gfx-reviewers,geckoview-reviewers,lsalzman,ohall
      2026-02-04  fdc8203cc058  Bug 1661106 - Add ScopedGLHelper for creating EGL Image from Android HardwareBuffer. r=gfx-reviewers,lsalzman
      2026-02-04  b2a8ae84e518  Bug 1661106 - Make UiCompositorBridgeParent::RecvRequestScreenPixels a bit more asynchronous. r=gfx-reviewers,geckoview-reviewers,lsalzman,ohall
      2026-02-03  f429375bc284  Bug 2006571 - Make BrowserChild::SendEnsureLayersConnected fallible. r=layout-reviewers,jwatt,dom-core,mccr8
      2026-02-03  569082ff5465  Bug 2006571 - Remove invalid assertion from UiCompositorControllerChild. r=gfx-reviewers,sotaro
      2026-02-03  70bccaa4fa65  Bug 2006571 - Dispatch WebRenderAPI creation asynchronously to Renderer thread. r=gfx-reviewers,sotaro
      2026-02-03  850e4d4748dc  Bug 2006571 - Finish root WebRenderBridgeParent initialisation after construction. r=gfx-reviewers,sotaro
      2026-02-03  30c4cfc8d8f3  Bug 2006571 - Use separate constructors for root and content WebRenderBridgeParents. r=gfx-reviewers,sotaro
      2026-02-02  5e61fe669fa4  Bug 2013744 - Ensure file descriptor is closed after deserializing hardware buffer. r=gfx-reviewers,lsalzman
      2026-01-30  69acaed852c3  Bug 2013484 - Allow (de)serializing AndroidHardwareBuffer to/from file descriptor. r=gfx-reviewers,lsalzman
      2026-01-30  9ef79690b167  Bug 2013484 - Allow using AndroidHarwareBuffer without AndroidHardwareBufferManager. r=gfx-reviewers,lsalzman
      2026-01-21  847e0bb40aef  Bug 2011616 - Remove AndroidHardwareBufferApi wrapper. r=gfx-reviewers,lsalzman
      2026-01-14  bb4ede4f14fc  Bug 2010036 - Avoid compiling default composite shader variant when not required. r=gfx-reviewers,lsalzman
      2026-01-12  df5c843ad4fb  Bug 1925116 - Report real GL string values to gfxInfo following renderer's GL context creation. r=gfx-reviewers,geckoview-reviewers,nical,tcampbell
      2026-01-12  c772ff729008  Bug 1925116 - Expose vendor, renderer, version, and extension strings from GLContext. r=gfx-reviewers,nical
      2025-12-19  5fbcff55e741  Bug 2007127 - Avoid warming up webrender shader cache on devices where glProgramBinary is slow. r=mstange
      2025-12-17  1fe51c81da43  Bug 2005312 - Avoid partial render target update on PowerVR D-Series GPUs. r=gfx-reviewers,gw

[12] Andrew Osmond  —  33 patch(es)
    ----------------------------------------------------------------------
      2026-06-03  60ecdea97c95  Bug 1936955 - Refactor ExpirationTrackerImpl to only allow StaticMutex or PlaceholderLock. r=emilio,gfx-reviewers,lsalzman
      2026-06-02  6abd68193073  Bug 2044408 - Disable hardware video decoding/encoding in xpcshell on OSX due to signing constraints. r=jesup
      2026-06-02  c131aa1f7cb4  Bug 1936955 - Refactor ExpirationTrackerImpl to only allow StaticMutex or PlaceholderLock. r=emilio,gfx-reviewers,lsalzman
      2026-05-14  3891ea710968  Bug 2036470 - Make PAPZ and PAPZTreeManager actors refcounted. r=hiro
      2026-05-04  5c4b5e81c5d6  Bug 2036661 - Make PTexture actors refcounted. r=gfx-reviewers,lsalzman,bradwerth
      2026-05-04  eb9f3901d844  Bug 2036597 - Allow WebGL in the parent when in headless mode. r=gfx-reviewers,jrmuizel
      2026-05-03  48face7e9e07  Bug 2036511 - Make PVRLayer actors refcounted. r=gfx-reviewers,lsalzman
      2026-05-01  02de241bd9b5  Bug 1676835 - Part 2. Make PWebRenderBridge actors refcounted. r=gfx-reviewers,lsalzman
      2026-05-01  bdf3296ed99d  Bug 1676835 - Part 1. Make refcounting virtual for many compositing actors. r=gfx-reviewers,lsalzman
      2026-04-29  a356b108fde0  Bug 2035630 - Fix misleading reason for disabling remote canvas features during fallback. r=gfx-reviewers,bradwerth
      2026-04-28  742b9c431709  Bug 2032515 - Part 3. Remove WebGL prefs to allow running in the content process. r=lsalzman
      2026-04-28  129f6320e900  Bug 2032515 - Part 1. Remove legacy "in process" paths for WebGL. r=lsalzman
      2026-04-28  c12babe4ca0d  Bug 2035602 - Annotate GPUProcessManager::MaybeCrashIfGpuProcessOnceStable as OOM crash if GPU process OOMed. r=gfx-reviewers,lsalzman,jrmuizel
      2026-04-26  a19c1c6e6ef5  Bug 2032515 - Part 3. Remove WebGL prefs to allow running in the content process. r=lsalzman
      2026-04-26  8bbb78fdaea3  Bug 2032515 - Part 1. Remove legacy "in process" paths for WebGL. r=lsalzman
      2026-04-25  b7957066bbe1  Bug 2032515 - Part 3. Remove WebGL prefs to allow running in the content process. r=lsalzman
      2026-04-25  23d2ba0a67a8  Bug 2032515 - Part 1. Remove legacy "in process" paths for WebGL. r=lsalzman
      2026-04-20  4352d6b7926e  Bug 2023457 - Ensure one can transfer an OffscreenCanvas between workers. r=gfx-reviewers,bradwerth
      2026-04-07  22fbe0adcbc4  Bug 2023413. r=gfx-reviewers,lsalzman
      2026-04-06  fc14fc2a0086  Bug 2010727. r=gfx-reviewers,bradwerth
      2026-04-01  b606d1c9a9ca  Bug 2028606 - Log GPU process launch error details in the gfx critical log. r=gfx-reviewers,jrmuizel
      2026-03-29  89ea7e78909f  Bug 2027455 - Disable WebGL if GPU process disabled on platforms with a GPU process. r=gfx-reviewers,jrmuizel,nical
      2026-03-29  23d788136ea3  Bug 2027455 - Disable WebGL if GPU process disabled on platforms with a GPU process. r=gfx-reviewers,jrmuizel,nical
      2026-03-28  c31e7e937a44  Bug 2027455 - Disable WebGL if GPU process disabled on platforms with a GPU process. r=gfx-reviewers,jrmuizel,nical
      2026-02-03  4d2e5b1dffae  Bug 2014294 - Avoid crashing in TexUnpackSurface::TexOrSubImage when provided a SurfaceTextureHost. r=gfx-reviewers,lsalzman
      2026-02-03  8289157dfa7c  Bug 2008471 - Ensure media.ffvpx-hw.enabled is honoured for video decoders. r=media-playback-reviewers,jolin
      2025-12-24  333565f56164  Bug 2005011 - Part 4. Remove redundant gfxVars for VP8 HW decoding status. r=media-playback-reviewers,padenot
      2025-12-24  9a8c9e2eec5c  Bug 2005011 - Part 3. Make gfxPlatform set the hardware codec-related gfxVars accurately on Android. r=media-playback-reviewers,padenot
      2025-12-23  b6b226f9e94f  Bug 2005011 - Part 4. Remove redundant gfxVars for VP8 HW decoding status. r=media-playback-reviewers,padenot
      2025-12-23  722cff78eb72  Bug 2005011 - Part 3. Make gfxPlatform set the hardware codec-related gfxVars accurately on Android. r=media-playback-reviewers,padenot
      2025-12-23  cabf5effe565  Bug 2007374 - Only create RemoteBackbuffer threads for SWGL on Windows. r=gfx-reviewers,lsalzman
      2025-12-23  43d777d4902a  Bug 2007373 - Do not fallback directly from SWGL + D3D11/OGL composting to SWGL when creating RenderCompositor. r=gfx-reviewers,lsalzman
      2025-12-19  efd1b5b9f2cf  Bug 2006934 - Revert bug 2001152 due to instability when failing start the GPU process. r=ipc-reviewers,gfx-reviewers,mccr8,jnicol

[13] Erich Gubler  —  33 patch(es)
    ----------------------------------------------------------------------
      2026-05-26  75ba69432b75  Bug 2040743 - chore(webgpu): update CTS to 97b4991bf90f8fb13f51bffd8a6de9083d86286a r=webgpu-reviewers,aleiserson
      2026-04-07  484f3d6d58d2  Bug 1986745 - fix(webgpu): use `wgpu-core`'s `AUTOMATIC_TIMESTAMP_NORMALIZATION` r=webgpu-reviewers,teoxoy
      2026-03-26  fdc892d11e96  Bug 2025939 - test(webgpu): update CTS to 9726cfe2893834c4bb42b435638c4e7362f4c258 r=webgpu-reviewers,aleiserson
      2026-03-24  c870eef5c96a  Bug 2024068 - build(webgpu): update wgpu to 805c372733f17e249b7fc4271330bbb8070e0bfb r=webgpu-reviewers,supply-chain-reviewers,afranchuk,nical
      2026-03-19  ed6b541dcdd9  Bug 2024484 - chore(wr): upgrade `ron` 0.11 → 0.12 r=gfx-reviewers,gw
      2026-03-19  4452601c812b  Bug 2024484 - chore(wr): run `cargo check` to force lockfile alignment r=gfx-reviewers,gw
      2026-02-23  8ac9e0227179  Bug 2017645 - build(webgpu): update wgpu to 7705c84485c21b45e1b37494cbf9d06456272373 r=webgpu-reviewers,supply-chain-reviewers,teoxoy
      2026-02-07  0e264516e3bc  Bug 1998691 - fix(webgpu): actually track `GPURenderPassDescriptor.colorAttachments[].resolveTarget`s r=webgpu-reviewers,teoxoy
      2026-01-28  43b40a562deb  Bug 2012650 - test(webgpu): update CTS to d2e2e3c507876828182c8aaafb2aa83a7e34a577 r=webgpu-reviewers,nical
      2026-01-26  9f6d54237cb3  Bug 2011556 - build(webgpu): update wgpu to eaffaf2024611c4156c1d532e387c29320b9118f r=webgpu-reviewers,supply-chain-reviewers,aleiserson
      2026-01-24  facf7326b826  Bug 2008734 - fix(webgpu): subsume `CanvasManagerChild` and `WebGPUChild` error cases into `null` adapter promise resolution r=webgpu-reviewers,nical
      2026-01-24  7075becbfee1  Bug 2008734 - fix(webgpu): make early WebGPU feature gating resolve the promise with `null`, instead of rejecting r=webgpu-reviewers,aleiserson
      2026-01-23  14b4c8f71126  Bug 2008734 - fix(webgpu): subsume `CanvasManagerChild` and `WebGPUChild` error cases into `null` adapter promise resolution r=webgpu-reviewers,nical
      2026-01-23  0add216197b6  Bug 2008734 - fix(webgpu): make early WebGPU feature gating resolve the promise with `null`, instead of rejecting r=webgpu-reviewers,aleiserson
      2026-01-23  4a5a31829a89  Bug 2012161 - fix(webpgu): validate count of `GPUBindGroupLayoutDescriptor.entries`' variants in `GPUDevice.createBindGroupLayout` r=webgpu-reviewers,teoxoy
      2026-01-23  c0f27281c56e  Bug 2012161 - docs(wgpu_bindings): document `client::BindGroupLayoutEntry` r=webgpu-reviewers,nical
      2026-01-16  e851f33a1b05  Bug 2010309 - fix(webgpu): actually pass texture view usages on creation r=webgpu-reviewers,webidl,smaug,teoxoy
      2026-01-14  bdc2ccc69be2  Bug 2008734 - fix(webgpu): subsume `CanvasManagerChild` and `WebGPUChild` error cases into `null` adapter promise resolution r=webgpu-reviewers,nical
      2026-01-14  cdb944ea0d1f  Bug 2008734 - fix(webgpu): make early WebGPU feature gating resolve the promise with `null`, instead of rejecting r=webgpu-reviewers,aleiserson
      2026-01-12  2dd0ae0f34c5  Bug 2008593 - test(webgpu): update CTS to 77591d8c07c92538eddd14b66ffccbdace874980 r=webgpu-reviewers,teoxoy
      2026-01-05  1f98ef34158b  Bug 2007351 - test(webgpu): update CTS to d5a131f3afc77be7f76bbf956db054e799f2e79d r=webgpu-reviewers,nical
      2026-01-05  64788e622c1e  Bug 2007791 - chore(webgpu): update wgpu to a2c8c0de7cdb57a74070ce70b9912e853893d502 r=webgpu-reviewers,supply-chain-reviewers,nical
      2025-12-27  88be98f2b29c  Bug 2005987 - test(webgpu): update CTS to b231a8cb24882dc5cb19655053515c4c34f28520 r=webgpu-reviewers,aleiserson
      2025-12-27  89031bf98f80  Bug 1942430 - test(webgpu): enable service workers coverage r=webgpu-reviewers,teoxoy
      2025-12-27  00d739e3ba41  Bug 1942430 - test(webgpu): work around broken service worker script URLs r=webgpu-reviewers,teoxoy
      2025-12-27  8b1fd92d3830  Bug 1942430 - chore(webgpu): hoist and refine patch file justification commentary in CTS `moz.yaml` r=webgpu-reviewers,teoxoy
      2025-12-27  e3f2a6498f94  Bug 1942431 - chore(webgpu): enable in service workers on Nightly and other released platforms r=webgpu-reviewers,dom-worker-reviewers,aleiserson,edenchuang
      2025-12-17  da8dbdb93bf7  Bug 1942430 - test(webgpu): enable service workers coverage r=webgpu-reviewers,teoxoy
      2025-12-17  558b5eee3048  Bug 1942430 - test(webgpu): work around broken service worker script URLs r=webgpu-reviewers,teoxoy
      2025-12-17  1d9941da4f73  Bug 1942430 - chore(webgpu): hoist and refine patch file justification commentary in CTS `moz.yaml` r=webgpu-reviewers,teoxoy
      2025-12-17  7dcf806634b5  Bug 1942431 - chore(webgpu): enable in service workers on Nightly and other released platforms r=webgpu-reviewers,dom-worker-reviewers,aleiserson,edenchuang
      2025-12-10  20c8e55587d0  Bug 2004624 - test(webgpu): update CTS to f7d27f91423683338da291a4a8bdb10dabebb42d r=webgpu-reviewers,nical
      2025-12-08  3c22eb4d0e01  Bug 2003208 - test(webgpu): update CTS to ef27c0b88b802ca64677e2c0ed60378951ac6c42 r=webgpu-reviewers,nical

[14] Tom Ritter  —  32 patch(es)
    ----------------------------------------------------------------------
      2026-04-06  3c8a895f84b0  Bug 2022615: Plumb the efficient canvas randomization key down for WebGL/WebGPU r=timhuang
      2026-04-06  5dca5dba2f2f  Bug 2022615: Fix canvas randomization for HTMLCanvasElement with transferControlToOffscreen() r=tnikkel
      2026-04-06  417928974ce6  Bug 2022615: Use extractionBehavior in GetInputStream/GetImageBuffer r=timhuang
      2026-04-06  404e16c91534  Bug 2022615: Add mochitest for HTMLCanvasElement readback after transferControlToOffscreen r=tnikkel
      2026-04-06  2c05a82f05c5  Bug 2022615: Plumb the efficient canvas randomization key down for WebGL/WebGPU r=timhuang
      2026-04-06  7b20ac523260  Bug 2022615: Fix canvas randomization for HTMLCanvasElement with transferControlToOffscreen() r=tnikkel
      2026-04-06  dcc03ca7522e  Bug 2022615: Use extractionBehavior in GetInputStream/GetImageBuffer r=timhuang
      2026-04-06  d66396c53a48  Bug 2022615: Add mochitest for HTMLCanvasElement readback after transferControlToOffscreen r=tnikkel
      2026-02-12  55b7e511685e  Bug 2014351: Add the fonts used for the emojis rendered in the SVG metrics also r=tschuster
      2026-02-12  c747a7a04a16  Bug 2014267: Add a utility method to help calculate the resulting fonts used r=jfkthame
      2026-02-12  194b7c9e47fb  Bug 2014351: Add the fonts used for the emojis rendered in the SVG metrics also r=tschuster
      2026-02-12  90321506290e  Bug 2014267: Add a utility method to help calculate the resulting fonts used r=jfkthame
      2026-01-30  d51da8ce0075  Bug 2006668: Add a crashtest r=ahale
      2026-01-30  0aede8d94cc7  Bug 2006668: Handle the case where we are here with either a canvas or an offscreen canvas element r=ahale
      2025-12-19  2a597f21c283  Bug 2005273: Add additional known canvas fingerprinting text and aliases r=timhuang
      2025-12-17  67328f0f76c6  Bug 1976287: Add an RFP Target to return a a constant WebGL Renderer r=timhuang
      2025-12-17  988dc26f437b  Bug 1976287: Add an RFPTarget for adding a random suffix to the WebGL Vendor r=timhuang
      2025-12-17  88e897fd97c6  Bug 1976287: Add tests for the constant WebGL Vendor r=timhuang
      2025-12-17  0513c93aee20  Bug 1976287: Add an RFPTarget for making WebGL Vendor constant r=timhuang
      2025-12-17  c80ee4f8e669  Bug 1976287: Tests for WebGL Sanitize r=timhuang
      2025-12-17  58ec314162be  Bug 1976287: Sanitize WebGL Vendor to an allowlisted set of names r=timhuang
      2025-12-09  6553440ace3a  Bug 1873716: Add logging for Font Fingerprinting r=timhuang
      2025-12-09  f81e4cc78e3e  Bug 1873716: Add utilities for identifying canvas fingerprinters in an automated fashion (crawling) r=timhuang
      2025-12-09  9c6c7491b8d6  Bug 1873716: Adding more recording sites r=timhuang
      2025-12-09  8b291d9ff1ae  Bug 1873716: Record (and separate activity) by source r=timhuang
      2025-12-09  235ee754cf9f  Bug 1873716: Switch to using a bitmask for known text r=timhuang
      2025-12-08  81f1a72bd2b0  Bug 2000429: Add Stix Two Math Regular because macOS renamed it r=timhuang
      2025-12-08  7f3efcc6563c  Bug 1873716: Add logging for Font Fingerprinting r=timhuang
      2025-12-08  0ca707cca577  Bug 1873716: Add utilities for identifying canvas fingerprinters in an automated fashion (crawling) r=timhuang
      2025-12-08  c83fe48d8f34  Bug 1873716: Adding more recording sites r=timhuang
      2025-12-08  a59040a6b05d  Bug 1873716: Record (and separate activity) by source r=timhuang
      2025-12-08  a66fab0931d9  Bug 1873716: Switch to using a bitmask for known text r=timhuang

[15] Andy Leiserson  —  25 patch(es)
    ----------------------------------------------------------------------
      2026-05-29  b673b592e920  Bug 2042580 - Update WebGPU CTS to 9a848e6eae8bc1efda4908fd3f2e194bebf8d2c7 r=webgpu-reviewers,nical
      2026-05-28  bbc830a3e2bb  Bug 2042510 - Update wgpu to a16439c1 (2026-05-26) r=webgpu-reviewers,supply-chain-reviewers,afranchuk,ErichDonGubler
      2026-05-15  b81351c6bb0d  Bug 2039754 - `canvas.getContext("webgpu")` should return null when WebGPU is not supported r=webgpu-reviewers,ErichDonGubler
      2026-05-14  242c0996566d  Bug 1889639 - Disable WebGPU on 32-bit targets r=webgpu-reviewers,nical
      2026-04-22  333866edf2af  Bug 2028886 - Restrict use of graphite on worker threads r=gfx-reviewers,jfkthame,bradwerth
      2026-04-15  2f60dcd5cdbe  Bug 2028585 - Update wgpu to f7b650d5 (2026-04-10) r=webgpu-reviewers,supply-chain-reviewers,ErichDonGubler
