==============================================================================
LAYOUT-REVIEWERS AUTHOR-PATCH LISTING (raw author %an, no aliasing)
Source: github.com/mozilla-firefox/firefox   Paths: layout   Since: 2026-03-12T17:06:31Z
Excluded paths: (none)
Authors: 121    Patches: 1326    (Lando-format / Lando-author / merge / Revert commits already excluded)
==============================================================================

Known aliases (applied in HTML report, NOT below):
  alastor0325, alwu  ->  Alastor Wu
  az  ->  azebrowski

==============================================================================

[ 1] Emilio Cobos Álvarez  —  242 patch(es)
    ----------------------------------------------------------------------
      2026-08-25  07f1c6dd6b7b  Bug 2066345 - part 2: Add log of `Selection::LookUpSelection` r=jjaschke
      2026-08-25  ca0029c572b9  Bug 1625902 - part 4: Make dispatcher of the chrome event of initializing/finalizing UA shadow require a script blocker r=smaug,emilio,layout-reviewers
      2026-08-25  01df2c4f8fa1  Bug 1625902 - part 3: Make some overloads of `nsContentUtils::Dispatch*Event` r=smaug,layout-reviewers,emilio
      2026-08-25  1645f3d86486  Bug 1625902 - part 2: Mark `nsContentUtils::Dispatch*Event` for chrome as `MOZ_CAN_RUN_SCRIPT` r=smaug,dom-core-reviewers,win-reviewers,layout-reviewers,emilio,handyman
      2026-08-25  976be8097ea1  Bug 1625902 - part 1: Mark `nsContentUtils::Dispatch*Event` as `MOZ_CAN_RUN_SCRIPT` except for chrome r=smaug,dom-core-reviewers,geckoview-reviewers,media-playback-reviewers,win-reviewers,padenot,handyman,m_kato
      2026-08-22  84192a505ed2  Bug 2063757 - Make `PresShell::CompleteMove` ignore native anonymous subtrees r=emilio,layout-reviewers
      2026-08-21  d2037c5fc8ad  Bug 2063757 - Make `PresShell::CompleteMove` ignore native anonymous subtrees r=emilio,layout-reviewers
      2026-07-30  bef00736ac79  Bug 1955142 - Make `nsFrameSelection::MoveCaret` should do nothing if the anchor-focus range is outside the limiters r=jjaschke
      2026-07-29  a4dc471431af  Bug 2054161 - Make `FontFaceSet` create `Promise` only when `GetReady` is called r=smaug,emilio,firefox-style-system-reviewers
      2026-07-05  deec723b5a20  Bug 2052026 - Treat the UA shadow for SVG `<use>` as a part of the flat tree for selection r=smaug,webidl
      2026-07-05  e2dbdf598f94  Bug 2012637 - part 5: Delete the default template parameter of `nsContentUtils::ComparePoints` and relatives r=smaug,dom-core-reviewers
      2026-07-05  9825ec9713bd  Bug 2012637 - part 3: Add template `nsINode` API which can switch to call API from `TreeKind` r=smaug,dom-core-reviewers,webidl
      2026-07-05  dc6c60d7f2d1  Bug 2012637 - part 1: Make `ChildIterBase` template class to re-implement `FlattenedChildIterator` for DOM, Flat and FlatForSelection TreeKind r=smaug,dom-core-reviewers,layout-reviewers,emilio
      2026-07-02  8461aba08464  Bug 1973014 - Stop synthesize mouse move events if the last mouse location is provided by pointing device which does not support hover state r=smaug,dom-core-reviewers
      2026-07-01  9be090f5e5df  Bug 2012637 - part 5: Delete the default template parameter of `nsContentUtils::ComparePoints` and relatives r=smaug,dom-core-reviewers
      2026-07-01  e7fb72759b18  Bug 2012637 - part 3: Add template `nsINode` API which can switch to call API from `TreeKind` r=smaug,dom-core-reviewers,webidl
      2026-07-01  a490fa68f297  Bug 2012637 - part 1: Make `ChildIterBase` template class to re-implement `FlattenedChildIterator` for DOM, Flat and FlatForSelection TreeKind r=smaug,dom-core-reviewers,layout-reviewers,emilio
      2026-06-17  12a778ff107b  Bug 2045172 - Make `ContentEventHandler` ignore selection ranges outside the ancestor limiter r=jjaschke
      2026-06-16  24353f305497  Bug 2045405 - Improve the error handling in `PresShell::CompleteMove` r=smaug
      2026-06-09  6388e5884115  Bug 2044523 - Make `nsPIDOMWindow.h` stop including `nsPIDOMWindowInlines.h` r=dom-core-reviewers,geckoview-reviewers,media-playback-reviewers,webrtc-reviewers,win-reviewers,layout-reviewers,manuel,aosmond,smaug,bwc,gstoll,dholbert,farre,m_kato
      2026-06-08  821c05533a2b  Bug 2045219 - Improve the debug print of `nsINode` r=smaug,dom-core-reviewers
      2026-05-27  52def4ebef0f  Bug 2026022 - Make `TextEditor` and `HTMLEditor` initialize `Selection` before `focus` event is dispatched r=smaug
      2026-05-24  d7faad651b4d  Bug 2041140 - `AutoBlockElementsJoiner::ComputeRangeToDeleteAtOtherBlockBoundary` should stop calling `HTMLEditor::CollapseSelectionTo` r=m_kato,jjaschke
      2026-05-19  a7b798c8d294  Bug 2035992 - Add `EventStateManager::GetEventTargetContent` and `PresShell::GetEventTargetContent` r=smaug
      2026-05-19  f5281398f280  Bug 2035992 - Make `PresShell::EventHandler::MaybeDiscardOrDelayMouseEvent` use `nsIFrame::GetEventTargetContent` to set `WidgetGUIEvent::mTarget` r=smaug
      2026-05-19  03c09548c4a3  Bug 2035992 - Make `EventHandler::EventTargetData::SetContentForEventFromFrame` use `nsIFrame::GetEventTargetContent` r=smaug
      2026-05-19  b77593c2f7a2  Bug 2035992 - Add `nsIFrame::GetEventTargetContent()` to get proper event target from the given event r=smaug,emilio,layout-reviewers
      2026-05-19  c1105686daa5  Bug 2035992 - Add `EventStateManager::GetEventTargetContent` and `PresShell::GetEventTargetContent` r=smaug
      2026-05-19  95a8aec38456  Bug 2035992 - Make `PresShell::EventHandler::MaybeDiscardOrDelayMouseEvent` use `nsIFrame::GetEventTargetContent` to set `WidgetGUIEvent::mTarget` r=smaug
      2026-05-19  a46e328cae77  Bug 2035992 - Make `EventHandler::EventTargetData::SetContentForEventFromFrame` use `nsIFrame::GetEventTargetContent` r=smaug
      2026-05-19  84f304eb7022  Bug 2035992 - Add `nsIFrame::GetEventTargetContent()` to get proper event target from the given event r=smaug,emilio,layout-reviewers
      2026-05-01  5382e4a2a953  Bug 2036298 - Make `nsIFrame::MoveCaretToEventPoint` compare with the inclusive flattened tree ancestor element to consider if during a drag gesture r=emilio,layout-reviewers
      2026-04-08  a4154d6a099b  Bug 2023927 - Make `PresShell::EventHandler::MaybeFlushPendingNotifications()` just return whether it flushed pending notifications r=emilio,layout-reviewers
      2026-03-24  1075a2f63833  Bug 2022026 - Make `nsFrameSelection::PageMove` check whether the scrollable frame is available r=smaug

[10] Glenn Watson  —  32 patch(es)
    ----------------------------------------------------------------------
      2026-09-02  dfcb1075510e  Bug 1452337 - Restrict WebRender image sampling to the visible part of an image r=gfx-reviewers,nical
      2026-09-01  91ed56fafdb5  Bug 2066633 - Mark a transform stacking context that wraps a backdrop-filter. r=layout-reviewers,emilio
      2026-08-26  d43c6f810c19  Bug 2062877 - Snap border radii that drive a corner segment to whole device pixels r=gfx-reviewers,nical
      2026-08-26  1d6dee808228  Bug 2062877 - Snap border radii that drive a corner segment to whole device pixels r=gfx-reviewers,nical
      2026-08-16  d1a16dbeff97  Bug 2059455 - Round a decoration range clip outward on the block axis so it cannot shave the line. r=layout-reviewers,emilio
      2026-08-07  6ff86a1d64c0  Bug 1452337 - Revert "Restrict WebRender image sampling to the visible sprite sheet cell"
      2026-08-03  d217f3afb9e4  Bug 1906769 - Don't rasterize blobs when the raster scale is degenerate r=gfx-reviewers,lsalzman
      2026-07-30  2a5a0815893f  Bug 1452337 - Restrict WebRender image sampling to the visible sprite sheet cell r=gfx-reviewers,lsalzman
      2026-07-27  4dd8d7804a48  Bug 2057351 - Re-record the WebRender mask blob when the item's sub-pixel offset changes r=layout-reviewers,gfx-reviewers,tnikkel
      2026-07-21  9a9537af0c71  Bug 2056494 - Fuzz mask-absolutely-positioned-child-gap reftest on Windows r=layout-reviewers,emilio
      2026-07-20  583ad225e6ec  Bug 2055747 - Clamp the WebRender mask placement rect to the region the blob covers. r=gfx-reviewers,nical
      2026-07-13  fd597a19c160  Bug 2054400 - Desugar text-shadows into standard display items in the DL builder r=gfx-reviewers,lsalzman
      2026-06-30  bebd84cf5f36  Bug 2051166 - Remove now-unused mRasterizeLocally; stacking contexts always use screen raster space. r=layout-reviewers,gfx-reviewers,tnikkel
      2026-06-29  909b75b587c4  Bug 2051166 - Don't rasterize animated-transform content in local space, so text stays device-snapped r=layout-reviewers,gfx-reviewers,tnikkel
      2026-06-28  3490581798e4  Bug 2050771 - Broaden blob-seam-noclip reftest fuzz to all backends r=gfx-reviewers,lsalzman
      2026-06-21  18ff383ede09  Bug 2048833 - Fuzz blob-seam-noclip reftest on swgl r=mstange
      2026-06-21  6839255a7ea4  Bug 2048833 - Fuzz blob-seam-noclip reftest on swgl r=mstange
      2026-06-18  4337d994e0b6  Bug 1964517 - Don't snap reference-frame origins in Gecko on the WebRender path when pixel alignment is disabled r=gfx-reviewers,lsalzman
      2026-06-17  a0ed9a44f70f  Bug 1964517 - Don't snap reference-frame origins in Gecko on the WebRender path when pixel alignment is disabled r=gfx-reviewers,lsalzman
      2026-06-14  87b2939a2cc3  Bug 2004666 - Snap content in non-root tile caches against root. r=gfx-reviewers,lsalzman
      2026-06-14  b9bc8ac6f20f  Bug 1973192 - Snap mask geometry via WebRender's frame-time pass when pixel alignment is disabled. r=gfx-reviewers,lsalzman
      2026-06-10  9015313f2a1c  Bug 2045926 - Change device-pixel snapping into a per-surface frame-time pass r=gfx-reviewers,aosmond
      2026-06-09  e206bf68ffb5  Bug 2045926 - Change device-pixel snapping into a per-surface frame-time pass r=gfx-reviewers,aosmond
      2026-06-03  d5009a5aac18  Bug 2044211 - Refactor text runs to store glyphs with device offsets r=gfx-reviewers,aosmond
      2026-05-19  e14be141b36f  Bug 2040521 - Pt 3 - Remove SpatialTreeItemKey from public WebRender API r=layout-reviewers,emilio
      2026-05-04  499930fd7a19  Bug 1716903 - Clamp box-shadow WR clip rect to fragment edges on skipped sides. r=layout-reviewers,emilio
      2026-04-14  5299e1e6238f  Bug 2026399 - Enable quad box shadow path in wrench and gecko r=gfx-reviewers,nical
      2026-04-01  231ad3350827  Bug 2025604 - Remove DL item cache r=layout-reviewers,tnikkel,gfx-reviewers
      2026-03-30  bfc09d1f9e08  Bug 2026399 - Enable quad box shadow path in wrench and gecko r=gfx-reviewers,nical
      2026-03-22  df7d2a75c295  Bug 2018816 - Move prim_origin from interning keys to prim instances r=gfx-reviewers,lsalzman
      2026-03-19  7271bf9808ed  Bug 2018816 - Move prim_origin from interning keys to prim instances r=gfx-reviewers,lsalzman
      2026-03-13  70509b17674d  Bug 2013682 - Allow stacking contexts with groups clips to be promoted to compositor clips r=layout-reviewers,gfx-reviewers,emilio,lsalzman

[11] serge-sans-paille  —  32 patch(es)
    ----------------------------------------------------------------------
      2026-08-27  ae7a934674ca  Bug 2064119 - Use default operator equal implementation when possible r=necko-reviewers,ipc-reviewers,layout-reviewers,nika,dshin
      2026-08-11  7fccdd045382  Bug 2053404 - Cleanup default state for static-analysis on Windows / layout part r=layout-reviewers,emilio
      2026-07-07  400a2309dafe  Bug 2052893 - Turn on modernize-use-std-numbers clang tidy's pass r=emilio,necko-reviewers,media-playback-reviewers,layout-reviewers,alwu,kershaw,win-reviewers,gstoll
      2026-06-18  5bd2bdf96845  Bug 2047510 - Activate clang-tidy's modernize-type-traits check r=sylvestre,media-playback-reviewers,webrtc-reviewers,firefox-style-system-reviewers,layout-reviewers,janerik,aosmond,TYLin,bwc,emilio
      2026-06-03  4f1b932de9ec  Bug 2044294 - Activate clang-tidy's bugprone-redundant-branch-condition check r=emilio,firefox-style-system-reviewers
      2026-05-27  90a9d1dcfaf9  Bug 2042378 - Harden Read routine for RecordedEvent deserialization r=nical,layout-reviewers,emilio
      2026-05-26  57804a4fa1f5  Bug 2041298 - Comply with clang-tidy's modernize-use-nullptr check for layout/ r=layout-reviewers,emilio
      2026-05-25  03b0f2574ced  Bug 2040876 - Activate modernize-use-bool-literals clang-tidy check r=emilio,webrtc-reviewers,cookie-reviewers,places-reviewers,layout-reviewers,mak,bwc
      2026-05-20  c7033d0d67d6  Bug 2030936 - Activate clang-tidy's performance-for-range-copy check r=sylvestre,tschuster,media-playback-reviewers,webrtc-reviewers,firefox-style-system-reviewers,layout-reviewers,janerik,padenot,bwc,emilio,alwu
      2026-05-10  ac25ab3f88e0  Bug 2037920 - Use explicit namespace to prevent ambiguous references during unified builds r=firefox-style-system-reviewers,firefox-svg-reviewers,layout-reviewers,longsonr,emilio
      2026-05-07  d12845e8cc18  Bug 2037577 - Deduplicate implementation of MarkPrincipalChildrenDirty(...) r=layout-reviewers,emilio
      2026-04-29  10c420980e99  Bug 2034832 - Make layout/ headers compatible with current static analysis r=firefox-style-system-reviewers,layout-reviewers,dshin
      2026-04-25  a1755db116bf  Bug 2034001 - Remove unused include of <ctype.h> r=profiler-reviewers,firefox-style-system-reviewers,emilio,canaltinova
      2026-04-25  c68e95f4d0eb  Bug 2033987 - Remove unused include of <inttypes.h> r=dom-storage-reviewers,firefox-style-system-reviewers,emilio,jari
      2026-04-24  e4406d802d0c  Bug 2034001 - Remove unused include of <ctype.h> r=profiler-reviewers,firefox-style-system-reviewers,emilio,canaltinova
      2026-04-24  07304c9f2625  Bug 2033987 - Remove unused include of <inttypes.h> r=dom-storage-reviewers,firefox-style-system-reviewers,emilio,jari
      2026-04-23  4bb4610739cb  Bug 2033982 - Remove unused include of <iostream> r=necko-reviewers,layout-reviewers,emilio,valentin
      2026-04-09  6a8cd38a9198  Bug 2030019 - Remove unused inclusion of ostream, fstream and sstream r=webrtc-reviewers,profiler-reviewers,emilio,layout-reviewers,bwc,canaltinova,dshin
      2026-04-09  d58c18b09a92  Bug 2030235 - Decouple ServoStyleConsts from nsGkAtoms.h r=emilio,necko-reviewers,geckoview-reviewers,firefox-style-system-reviewers,firefox-svg-reviewers,layout-reviewers,kershaw,m_kato
      2026-04-09  b97e69b59010  Bug 2030235 - Decouple ServoStyleConsts from nsGkAtoms.h r=emilio,necko-reviewers,geckoview-reviewers,firefox-style-system-reviewers,firefox-svg-reviewers,layout-reviewers,kershaw,m_kato
      2026-04-08  6ecd953ac6d0  Bug 2030019 - Remove unused inclusion of ostream, fstream and sstream r=webrtc-reviewers,profiler-reviewers,emilio,layout-reviewers,bwc,canaltinova,dshin
      2026-04-04  eccc9787f47b  Bug 2029001 - Remove or guard inclusion of fmt/format.h when possible r=emilio,layout-reviewers
      2026-04-02  ee865b499d1d  Bug 2025142 - Make mozilla::HashMap and nsTHashtable constinit-compatible r=emilio,media-playback-reviewers,win-reviewers,layout-reviewers,janerik,nika,padenot,gstoll,dshin
      2026-04-02  4a99446c281d  Bug 2025142 - Make mozilla::HashMap and nsTHashtable constinit-compatible r=emilio,media-playback-reviewers,win-reviewers,layout-reviewers,janerik,nika,padenot,gstoll,dshin
      2026-04-02  43f9567997ac  Bug 2028388 - Fix miscellaneous loop range conversion in DEBUG mode r=emilio,layout-reviewers
      2026-04-02  ed4485da16a9  Bug 2025142 - Make mozilla::HashMap and nsTHashtable constinit-compatible r=emilio,media-playback-reviewers,win-reviewers,layout-reviewers,janerik,nika,padenot,gstoll,dshin
      2026-03-26  60cafad33c68  Bug 2025926 - Remove unused <cmath> inclusion and make sure we don't regress on those r=emilio,media-playback-reviewers,webrtc-reviewers,win-reviewers,firefox-style-system-reviewers,dshin,mjf,gstoll,padenot
      2026-03-26  f32dea83b572  Bug 2025282 - Remove unused <functional> inclusion and make sure we don't regress on those r=emilio,media-playback-reviewers,cookie-reviewers,profiler-reviewers,win-reviewers,dom-storage-reviewers,core-sessionstore-reviewers,layout-reviewers,dshin,gstoll,asuth,valentin,padenot
      2026-03-26  115d97135302  Bug 2025273 - Activate modernize-loop-convert clang-tidy check r=media-playback-reviewers,webrtc-reviewers,profiler-reviewers,firefox-svg-reviewers,canaltinova,longsonr,mjf,alwu
      2026-03-22  f81328e36511  Bug 2023519 - Make our codebase modernize-use-equals-default + modernize-use-equals-delete -safe wrt. clang-tidy r=sylvestre,necko-reviewers,media-playback-reviewers,profiler-reviewers,dom-storage-reviewers,layout-reviewers,dom-worker-reviewers,valentin,jesup,padenot,edenchuang,emilio
      2026-03-18  a64dec2665c7  Bug 2023519 - Make our codebase modernize-use-equals-default + modernize-use-equals-delete -safe wrt. clang-tidy r=sylvestre,necko-reviewers,media-playback-reviewers,profiler-reviewers,dom-storage-reviewers,layout-reviewers,dom-worker-reviewers,valentin,jesup,padenot,edenchuang,emilio
      2026-03-18  b60f600e4770  Bug 2023529 - Use C++20's std::midpoint to compute average. r=sylvestre,layout-reviewers,emilio

[12] Daniel Holbert  —  26 patch(es)
    ----------------------------------------------------------------------
      2026-08-30  690bf4bda3b1  Bug 2065438: Simplify annotations for 446100-1* reftests to just depend on useDrawSnapshot.
      2026-08-19  7bfc01b46c33  Bug 2064464: Modernize css error reporter to use StaticRefPtr. r=layout-reviewers,TYLin
      2026-08-06  0f2de4e4e80f  Bug 2056804: Maintain a count of content-visibility:hidden frames, to optimize away provably-unnecessary searches for such frames. r=layout-reviewers,emilio
      2026-08-05  6a1779dd7e94  Bug 2060970: Use range-based for-loop (and avoid unnecessary refcount traffic) in PresShell::MaybeReflowForInflationScreenSizeChange(). r=layout-reviewers,dshin
      2026-08-05  7e13dea1e55d  Bug 2060925: Move the aDefaultAnchorValid check earlier in GetAutoResolutionOverrideParams. r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-07-27  06b6d4fe57bd  Bug 2054354: Properly handle case where inline axis is bottom-to-top when drawing fragmented borders. r=layout-reviewers,TYLin
      2026-06-05  3879f16d18d2  Bug 2044510: Pass already_AddRefed types by-value instead of by rvalue reference, in layout/. r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-06-02  170fd532843a  Bug 2022056: Extend printpreview_helper.xhtml mochitest file to include some tests for PDFs. r=AlaskanEmily,layout-reviewers
      2026-05-12  9c0ef373b0e0  Bug 2038723: Use MakeRefPtr to do allocation for local RefPtr variables, in layout. r=layout-reviewers,firefox-style-system-reviewers,firefox-svg-reviewers,dshin
      2026-05-11  09af591d4df7  Bug 2038767: Use GetOrCreateDeletableProperty in a few more places. r=layout-reviewers,firefox-svg-reviewers,longsonr,emilio
      2026-05-11  edd61684e616  Bug 2037700: Use MakeRefPtr and MakeAndAddRef instead of 'new' to allocate gfxDrawable instances. r=media-playback-reviewers,layout-reviewers,emilio,padenot
      2026-05-07  47356193e7e2  Bug 2037693: Use MakeAndAddRef instead of 'new' to construct objects stored in local nsCOMPtrs, in various places in layout. r=layout-reviewers,jfkthame
      2026-05-07  10725540f638  Bug 2037754: Use 'MakeAndAddRef' instead of 'new' when allocating runnable for nsContentUtils::AddScriptRunner. r=dom-core,smaug
      2026-05-07  4171b65e29b5  Bug 2037633: Switch to use do_AddRef(new) to allocate nsXULPopupManager::sInstance, so that we don't need a friend declaration. r=layout-reviewers,dshin,TYLin
      2026-05-06  b9eb620914f1  Bug 2036982: Use MakeAndAddRef to replace some new/forget() patterns in layout/style. r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-05-06  1d19a6df137d  Bug 2036984: Allocate reference-counted objects with MakeRefPtr instead of 'new', in layout/style. r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-05-06  c3379cae265a  Bug 2036979: Use "return do_AddRef(new ...)" pattern in VsyncRefreshDriverTimer factory methods. r=smaug
      2026-05-06  8ce7475f6e84  Bug 2036989: Use GetOrCreateDeletableProperty to reduce manual 'new' invocations in layout code. r=layout-reviewers,emilio
      2026-05-05  21a484138a9c  Bug 2036981: Modernize nsXULPopupManager::sInstance to use StaticRefPtr. r=layout-reviewers,emilio
      2026-05-05  300ed0d12a96  Bug 2036989: Use GetOrCreateDeletableProperty to reduce manual 'new' invocations in layout code. r=layout-reviewers,emilio
      2026-05-05  955f0ef9403c  Bug 2036951: Allocate reference-counted objects for nsCOMPtr variables using MakeAndAddRef, in various places within layout. r=layout-reviewers,TYLin
      2026-05-05  f67f00d37288  Bug 2036951: Use 'MakeRefPtr' instead of 'new' to allocate reference-counted objects, in various places within layout. r=layout-reviewers,TYLin
      2026-04-20  b51b546abec0  Bug 2028537: Add null-check to gracefully handle missing IBSplitSibling(). r=layout-reviewers,emilio
      2026-04-09  1558b120ea8f  Bug 2029802: Prohibit redundant calls to RecvInitializePrint. r=layout-reviewers,hiro
      2026-03-30  e3e512bee545  Bug 2026293: Block scripts when initiating async scrollbar activity. r=hiro,layout-reviewers
      2026-03-26  12540fc982c9  Bug 2026305: Add additional checks that table rowspan/colspan are in acceptable ranges. r=layout-reviewers,emilio

[13] Keith Cirkel  —  23 patch(es)
    ----------------------------------------------------------------------
      2026-09-03  3b182041b584  Bug 2068709 - Count listbox rows from the DOM's option list r=emilio,layout-reviewers
      2026-08-23  629b57335e42  Bug 2065649 - Build option list by deeply traversing select subtree r=emilio,firefox-style-system-reviewers,layout-reviewers
      2026-08-22  0e741ea3df9a  Bug 2065649 - Build option list by deeply traversing select subtree r=emilio,firefox-style-system-reviewers,layout-reviewers
      2026-08-22  e58cc33eaf2d  Bug 2065649 - Build option list by deeply traversing select subtree r=emilio,firefox-style-system-reviewers,layout-reviewers
      2026-07-23  0772f850bc1e  Bug 2044275 - Wire up ::picker, showing instead of SelectParent when appearance:base r=firefox-style-system-reviewers,emilio
      2026-06-24  e5496e9b6f78  Bug 2044275 - Wire up ::picker, showing instead of SelectParent when appearance:base r=firefox-style-system-reviewers,emilio
      2026-06-23  3b2d037c6a52  Bug 2044275 - Wire up ::picker, showing instead of SelectParent when appearance:base r=firefox-style-system-reviewers,emilio
      2026-06-18  a3b426449873  Bug 2048302 - Plumb select pseudos through animation pipeline r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-06-17  557a2c952304  Bug 2044275 - Wire up ::picker, showing instead of SelectParent when appearance:base r=firefox-style-system-reviewers,emilio
      2026-06-11  a804178a6112  Bug 2041004 - Make ::picker-icon generated content, add UA styles r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-06-11  03f4244d5907  Bug 2018902 - Part 2: Add CustomElementRegistry option to ShadowRoot init r=dom-core-reviewers,webidl,smaug,edgar
      2026-06-10  4b7b2a408389  Bug 2041004 - Make ::picker-icon generated content, add UA styles r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-06-10  e3529d76f3bc  Bug 2041004 - Make ::picker-icon generated content, add UA styles r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-06-09  e92bda8433ed  Bug 2041004 - Make ::picker-icon generated content, add UA styles r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-06-08  8ecfcdcb81cf  Bug 2041004 - Make ::picker-icon generated content, add UA styles r=layout-reviewers,firefox-style-system-reviewers,emilio
      2026-05-21  4517bc15ec3d  Bug 1974383 - Implement headingoffset r=dom-core,accessibility-platform-reviewers,webidl,firefox-style-system-reviewers,smaug,emilio,Jamie,saschanaz
      2026-05-21  1b706d0c7c6b  Bug 1974383 - Implement headingoffset r=dom-core,accessibility-platform-reviewers,webidl,firefox-style-system-reviewers,smaug,emilio,Jamie,saschanaz
      2026-05-21  5d94012a7d34  Bug 2018902 - Part 2: Add CustomElementRegistry option to ShadowRoot init r=dom-core,webidl,smaug,edgar
      2026-05-21  01c40e5a586f  Bug 1974383 - Implement headingoffset r=dom-core,accessibility-platform-reviewers,webidl,firefox-style-system-reviewers,smaug,emilio,Jamie,saschanaz
      2026-05-19  34e36f0ceb98  Bug 2012698 - Part 3 - Introduce UA styles for button>select r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-05-18  156e44f134d6  Bug 2012698 - Part 3 - Introduce UA styles for button>select r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-05-05  e4e3c6dc79c2  Bug 2012698 - Part 3 - Introduce UA styles for button>select r=layout-reviewers,firefox-style-system-reviewers,dshin
      2026-04-12  5ae01c480e5d  Bug 1977176 - Part 1: Ensure change hint for field-sizing reflows size r=emilio

[14] Timothy Nikkel  —  21 patch(es)
    ----------------------------------------------------------------------
      2026-09-07  71ff7f33abd8  Bug 2069915. Restore ScrollContainerFrame query frame fast path. r=layout-reviewers,emilio
      2026-09-06  52c15a7979c2  Bug 2069601. Don't build a temporary set and call memcmp in nsCSSPropertyIDSet::IsSubsetOf. r=layout-reviewers,jfkthame
      2026-08-28  bc8429b28b30  Bug 2067338. Misc cleanups to preserve3d wrapping display list code. r=layout-reviewers,emilio
      2026-08-28  8d6a6899c74d  Bug 2066084. Give a preserve-3d participant with a hidden backface its own transform item so its descendants are culled with it. r=layout-reviewers,emilio
      2026-08-23  a2cba817f129  Bug 2065708. Never inline ComputeClipForMaskItem on Win32 to save stack space in nsIFrame::BuildDisplayListForStackingContext. r=layout-reviewers,emilio
      2026-08-06  78f289876b9c  Bug 2058388. Allow passing the DrawView flag to drawSnapshot so root scrollbars are painted, and so reftest's snapshot path matches its default one. r=dom-core-reviewers,webrtc-reviewers,devtools-reviewers,webcompat-reviewers,layout-reviewers,jdescottes,twisniewski,emilio,smaug,pehrsons
      2026-08-06  dd1773e2331e  Bug 2058388. Allow passing the DrawView flag to drawSnapshot so root scrollbars are painted, and so reftest's snapshot path matches its default one. r=dom-core-reviewers,webrtc-reviewers,devtools-reviewers,webcompat-reviewers,layout-reviewers,jdescottes,twisniewski,emilio,smaug,pehrsons
      2026-08-04  667ef7dd6c9f  Bug 2059800. Teach the code that looks for the first scrollable frame to give a displayport about the tab bar scroller. r=dao,hiro,layout-reviewers,emilio,akulyk
      2026-07-08  a2f3c0934b7f  Bug 2052841. Don't taint a same-origin response that a service worker substitutes for a cross-origin request. r=necko-reviewers,kershaw
      2026-06-20  46b4a9abdecb  Bug 2045159. Invalidate the scrolled rect cache when ScrollToImpl recomputes perspective overflow. r=layout-reviewers,emilio
      2026-06-16  f80dd27f25ac  Bug 2045614. r=gfx-reviewers,lsalzman
      2026-06-06  84021b4e80bf  Bug 2042439. Handle cases where an inactive scroll frame becomes active and has already-active descendant scroll frames during a retained display list build. r=hiro,layout-reviewers
      2026-06-06  a2c84ebb150f  Bug 2045387. Init ScrollContainerFrame::mScrollbarClickAndHoldScrollendPending. r=layout-reviewers,emilio
      2026-06-04  082d13fbc6dc  Bug 2042439. Handle cases where an inactive scroll frame becomes active and has already-active descendant scroll frames during a retained display list build. r=hiro,layout-reviewers
      2026-06-02  29ffb0f7b67d  Bug 2044231. Use AutoScrolledRectCache during ScrollContainerFrame::ReflowFinished. r=layout-reviewers,emilio
      2026-06-02  714a13ee96b7  Bug 2044228. Cache the result of ScrollContainerFrame::GetScrolledRect() during display list building. r=layout-reviewers,hiro
      2026-06-02  9b1e76c2cb0b  Bug 2044221. Save 24 bytes on ScrollContainerFrame. r=layout-reviewers,hiro
      2026-04-25  706ca7fd37a0  Bug 2034989. Use UniquePtr to manage TextOverflow objects in nsBlockFrame::BuildDisplayList to save some stack space. r=layout-reviewers,emilio
      2026-04-22  b3e17d2e83bd  Bug 2033976. Remove unused PLUGIN_DLF_CONTRACTID and related cleanup. r=emilio,necko-reviewers,layout-reviewers,valentin
      2026-04-04  cd97aa62da52  Bug 2027171. Turn the isCompositorPaused and isWindowFullyOccluded warnings into errors. r=dholbert,layout-reviewers
      2026-04-02  d0a5d38b970c  Bug 2027171. Turn the isCompositorPaused and isWindowFullyOccluded warnings into errors. r=dholbert,layout-reviewers

[15] Leo Tenenbaum  —  20 patch(es)
    ----------------------------------------------------------------------
      2026-07-17  207ff2d0d827  Bug 2054580 - Don't observe EditContext for mutations in IMEContentObserver. r=masayuki
      2026-07-16  5634904b26e9  Bug 2054580 - Don't observe EditContext for mutations in IMEContentObserver. r=masayuki
      2026-06-30  de2974f1f9fc  Bug 2035573 - Start focus navigation from selection if it is a descendant of focused element. r=vhilla,edgar
      2026-06-22  6d46630b8a71  Bug 2049307 - Reset focus navigation starting point after running focusing steps for fragment navigation. r=layout-reviewers,emilio
      2026-06-16  359a0e10694b  Bug 2035573 - Start focus navigation from selection if it is a descendant of focused element. r=vhilla,edgar
      2026-06-11  baa46d0833f8  Bug 2035573 - Start focus navigation from selection if it is a descendant of focused element. r=vhilla,edgar
